datetime,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2025-12-24 23:00:00,48.466166666666666,39.732,26.416166666666665,35.24074074074074,16.61111111111111,33.233333333333334,967.9903333333333,SITE 5,INT
2025-12-25 00:00:00,51.092999999999996,41.62733333333333,27.372,34.648148148148145,16.5,34.2,967.9493333333334,SITE 5,INT
2025-12-25 01:00:00,46.94903225806452,38.755483870967744,25.71016129032258,33.97849462365592,16.200716845878137,35.0,967.47,SITE 5,INT
2025-12-25 02:00:00,48.0905,39.785,26.500666666666667,33.48148148148149,16.203703703703702,35.733333333333334,967.1493333333333,SITE 5,INT
2025-12-25 03:00:00,46.562,38.560833333333335,25.5795,33.12962962962963,16.333333333333332,36.766666666666666,967.1876666666667,SITE 5,INT
2025-12-25 04:00:00,49.784,41.13483333333333,27.610333333333333,32.7962962962963,16.48148148148148,38.03333333333333,967.3593333333333,SITE 5,INT
2025-12-25 05:00:00,67.77833333333334,57.313,38.074666666666666,32.81481481481482,17.11111111111111,39.53333333333333,967.8716666666667,SITE 5,INT
2025-12-25 06:00:00,63.073499999999996,52.796166666666664,36.166000000000004,32.7037037037037,17.814814814814817,41.333333333333336,968.3050000000001,SITE 5,INT
2025-12-25 07:00:00,59.21133333333333,47.518166666666666,31.448833333333333,32.22222222222222,17.203703703703702,40.766666666666666,969.033,SITE 5,INT
2025-12-25 08:00:00,54.78283333333333,44.526833333333336,29.587666666666667,32.22222222222222,18.25925925925926,43.833333333333336,969.7473333333332,SITE 5,INT
2025-12-25 09:00:00,48.99,40.30258064516129,26.640806451612903,32.52688172043011,19.46236559139785,46.354838709677416,969.806129032258,SITE 5,INT
2025-12-25 10:00:00,46.14966666666667,38.231833333333334,25.541,33.81481481481482,19.314814814814817,42.9,969.4586666666667,SITE 5,INT
2025-12-25 11:00:00,50.4275,41.55716666666667,27.742166666666666,34.98148148148148,19.0,39.2,968.7383333333333,SITE 5,INT
2025-12-25 12:00:00,52.13066666666667,42.859833333333334,28.584333333333333,36.46296296296296,18.166666666666668,34.333333333333336,967.734,SITE 5,INT
2025-12-25 13:00:00,51.91833333333333,42.67466666666667,28.606166666666663,36.64814814814815,17.0,31.5,966.702,SITE 5,INT
2025-12-25 14:00:00,47.756499999999996,39.55766666666667,26.572499999999998,37.03703703703704,16.35185185185185,29.633333333333333,965.8376666666667,SITE 5,INT
2025-12-25 15:00:00,57.61783333333334,47.0755,32.3,38.01851851851852,17.296296296296298,29.733333333333334,965.5613333333333,SITE 5,INT
2025-12-25 16:00:00,52.540166666666664,43.2175,28.893166666666666,38.48148148148149,16.537037037037038,27.6,966.0266666666666,SITE 5,INT
2025-12-25 17:00:00,49.564193548387095,40.96322580645161,27.595161290322583,37.84946236559139,15.896057347670252,27.419354838709676,966.63,SITE 5,INT
2025-12-25 18:00:00,75.07233333333333,65.9825,44.5255,37.77777777777778,17.444444444444446,30.466666666666665,967.2563333333333,SITE 5,INT
2025-12-25 19:00:00,83.57816666666668,76.86783333333332,51.17266666666667,37.22222222222222,16.685185185185187,29.866666666666667,967.9423333333333,SITE 5,INT
2025-12-25 20:00:00,87.32466666666666,78.41733333333333,49.98233333333334,36.66666666666667,16.09259259259259,29.933333333333334,968.6830000000001,SITE 5,INT
2025-12-25 21:00:00,73.14349999999999,61.7815,40.099500000000006,36.12962962962963,15.555555555555555,29.5,969.1039999999999,SITE 5,INT
2025-12-25 22:00:00,65.72466666666666,53.18566666666666,35.390166666666666,35.611111111111114,14.666666666666666,29.0,969.0353333333334,SITE 5,INT
2025-12-25 23:00:00,59.05916666666667,47.68416666666667,31.771666666666665,35.0,14.444444444444445,29.033333333333335,968.6486666666666,SITE 5,INT
2025-12-26 00:00:00,56.73833333333334,46.0335,30.663,34.61111111111111,14.518518518518517,29.966666666666665,968.243,SITE 5,INT
2025-12-26 01:00:00,55.23016129032258,44.88951612903226,29.793709677419354,34.03225806451613,14.462365591397848,30.967741935483872,967.7816129032258,SITE 5,INT
