date,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2026-06-13,67.16830487804879,60.86443902439024,38.091731707317074,34.24932249322493,22.684281842818432,51.60243902439024,973.5623902439024,SITE 2,INT
2026-06-14,53.06670850767085,48.30110181311018,32.4242119944212,32.293506896017355,21.49310398264373,53.47280334728033,973.3486471408647,SITE 2,INT
2026-06-15,36.845,33.047773925104025,22.06105409153953,33.83186931730621,21.910926182770844,50.48404993065187,972.9520388349515,SITE 2,INT
2026-06-16,63.678801939058175,57.34744459833795,37.35135734072022,34.6398891966759,22.1321945213912,48.69667590027701,971.9829501385041,SITE 2,INT
2026-06-17,50.6572299168975,45.290921052631575,30.053594182825485,34.312096029547554,22.289165897199137,50.1398891966759,972.7565235457063,SITE 2,INT
2026-06-18,54.285297783933515,47.16996537396121,31.00823407202216,34.95537088334873,22.32148353339489,48.51800554016621,972.0230055401662,SITE 2,INT
2026-06-19,35.98849030470914,31.002306094182828,19.070914127423823,35.07309941520468,22.253000923361032,47.99307479224377,970.1247645429362,SITE 2,INT
2026-06-20,50.59040166204986,44.25202216066482,28.274750692520776,34.34826100338566,22.14450600184672,49.57479224376731,969.477188365651,SITE 2,INT
2026-06-21,65.82775051124744,59.34744376278119,39.110531697341514,32.852760736196316,21.505339695523745,51.74233128834356,972.2369938650307,SITE 2,INT
2026-06-22,46.72580332409972,43.304584487534626,28.49549861495845,33.137119113573405,21.717451523545705,51.7202216066482,973.682673130194,SITE 2,INT
2026-06-23,35.77947368421052,30.25014542936288,19.144930747922437,33.88811942136042,21.57894736842105,49.33102493074792,972.0556925207756,SITE 2,INT
2026-06-24,33.932106782106786,28.876017316017318,18.59257575757576,33.993105659772326,21.883116883116884,49.84415584415584,972.2528427128427,SITE 2,INT
2026-06-25,43.271158113730934,37.66012482662968,24.829466019417474,34.60548620742796,21.646632763137617,47.58391123439667,973.6000138696255,SITE 2,INT
2026-06-26,58.75989612188365,53.02136426592798,35.08576177285318,35.05232379193598,22.182979378270236,47.853185595567865,973.3091689750693,SITE 2,INT
2026-06-27,48.894882108183076,43.40011095700416,27.802614424410542,33.51595006934813,21.97873324086916,51.295423023578365,972.6228155339807,SITE 2,INT
2026-06-28,51.93673822714681,45.86277008310249,29.64393351800554,34.285934133579566,22.198368728839643,49.970914127423825,971.9329085872577,SITE 2,INT
2026-06-29,30.55813278008299,26.747302904564318,18.266483402489627,32.904564315352694,21.156062701705856,50.47302904564315,972.0821991701245,SITE 2,INT
2026-06-30,25.75871705963939,22.946809986130376,15.339646324549237,33.70627215287409,21.819232547387887,50.30790568654646,971.9435090152566,SITE 2,INT
2026-07-01,34.38222916666667,30.310652777777776,18.86382638888889,33.339506172839506,21.936728395061728,51.81111111111111,972.3850972222223,SITE 2,INT
2026-07-02,42.12382801664355,36.247142857142855,23.59692094313454,33.47125905378333,22.1320696563415,52.04576976421637,973.056213592233,SITE 2,INT
2026-07-03,29.283981994459833,26.1306648199446,17.27828947368421,33.01246537396122,21.563558017851648,51.60387811634349,972.7770360110803,SITE 2,INT
2026-07-04,32.32779778393352,28.520851800554016,19.188331024930747,32.02139119729148,21.204216682056018,53.32409972299169,972.7295983379502,SITE 2,INT
2026-07-05,41.88088765603329,37.36630374479889,24.568044382801666,33.69933734011404,22.00184928340268,51.260748959778084,972.3392649098474,SITE 2,INT
2026-07-06,33.98728531855956,29.39970221606648,19.259203601108034,33.71037242228378,22.691597414589104,53.07340720221607,971.9775900277008,SITE 2,INT
2026-07-07,40.25894345238095,33.868244047619044,21.70014880952381,32.389219576719576,21.989087301587304,54.767857142857146,973.8300297619048,SITE 2,INT
