datetime,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2026-01-10 05:00:00,39.74966666666667,34.02333333333333,22.936500000000002,30.222222222222225,10.777777777777777,30.033333333333335,973.6560000000001,SITE 3,INT
2026-01-10 06:00:00,65.73916666666666,50.810833333333335,31.259,29.703703703703702,10.333333333333334,30.233333333333334,974.1156666666667,SITE 3,INT
2026-01-10 07:00:00,77.39033333333333,63.73116666666667,40.064499999999995,29.444444444444446,10.185185185185185,30.333333333333332,974.9163333333333,SITE 3,INT
2026-01-10 08:00:00,138.31599999999997,124.03966666666666,74.35033333333334,30.055555555555557,10.462962962962962,30.0,975.5920000000001,SITE 3,INT
2026-01-10 09:00:00,207.70933333333332,198.1533333333333,123.3125,31.11111111111111,10.38888888888889,27.833333333333332,975.8746666666667,SITE 3,INT
2026-01-10 10:00:00,64.48206896551724,56.824137931034485,37.92086206896551,32.16475095785441,8.601532567049809,23.275862068965516,975.6231034482759,SITE 3,INT
2026-01-10 11:00:00,22.2535,19.990833333333335,13.283166666666666,33.833333333333336,7.444444444444445,19.7,974.957,SITE 3,INT
2026-01-10 12:00:00,23.762666666666668,20.074666666666666,12.662166666666668,35.37037037037037,5.851851851851851,15.866666666666667,973.954,SITE 3,INT
2026-01-10 13:00:00,28.038833333333333,25.045,16.955333333333332,36.87037037037037,7.185185185185186,16.1,972.9386666666667,SITE 3,INT
2026-01-10 14:00:00,25.309,22.950166666666668,15.688833333333331,37.833333333333336,6.4259259259259265,14.333333333333334,971.9296666666667,SITE 3,INT
2026-01-10 15:00:00,31.11913793103448,28.25,20.017068965517243,38.62068965517241,8.524904214559387,16.0,971.444827586207,SITE 3,INT
2026-01-10 16:00:00,45.508,37.674166666666665,25.924666666666667,38.46296296296296,6.907407407407407,14.333333333333334,971.4716666666667,SITE 3,INT
2026-01-10 17:00:00,61.82566666666666,48.83566666666666,32.67966666666667,37.833333333333336,7.833333333333334,16.0,971.7346666666667,SITE 3,INT
2026-01-10 18:00:00,97.91533333333334,87.75399999999999,58.5195,36.37037037037037,9.111111111111112,18.933333333333334,972.1513333333334,SITE 3,INT
2026-01-10 19:00:00,136.74733333333333,124.3445,81.34933333333333,35.24074074074074,9.592592592592592,20.9,972.6990000000001,SITE 3,INT
2026-01-10 20:00:00,104.94133333333335,96.26583333333333,64.0915,34.46296296296296,9.5,21.3,973.6006666666667,SITE 3,INT
2026-01-10 21:00:00,71.27,59.4051724137931,39.682758620689654,33.69731800766284,9.233716475095786,22.0,973.946551724138,SITE 3,INT
2026-01-10 22:00:00,53.69766666666667,41.968333333333334,26.525333333333332,33.12962962962963,8.222222222222223,21.766666666666666,973.8943333333334,SITE 3,INT
2026-01-10 23:00:00,53.591833333333334,41.12116666666667,25.0655,32.72222222222222,8.537037037037038,22.366666666666667,973.685,SITE 3,INT
2026-01-11 00:00:00,31.751166666666666,27.224666666666668,16.698999999999998,31.925925925925927,8.962962962962964,24.266666666666666,973.4006666666667,SITE 3,INT
2026-01-11 01:00:00,34.604000000000006,29.914833333333334,18.882,31.148148148148152,8.814814814814815,25.0,972.8979999999999,SITE 3,INT
2026-01-11 02:00:00,34.732,29.567666666666664,18.619833333333336,30.61111111111111,8.38888888888889,25.0,972.3263333333333,SITE 3,INT
2026-01-11 03:00:00,29.19741379310345,24.74448275862069,14.883965517241379,30.076628352490424,8.275862068965518,25.586206896551722,972.1475862068966,SITE 3,INT
2026-01-11 04:00:00,24.42,20.90083333333333,12.583666666666666,29.722222222222225,8.666666666666666,26.9,972.23,SITE 3,INT
2026-01-11 05:00:00,31.276,26.607333333333333,16.61,29.388888888888893,8.88888888888889,28.0,972.5426666666666,SITE 3,INT
2026-01-11 06:00:00,66.27616666666667,55.43766666666667,35.748666666666665,28.88888888888889,8.88888888888889,28.633333333333333,973.275,SITE 3,INT
2026-01-11 07:00:00,139.60166666666666,118.76849999999999,72.49183333333333,28.962962962962965,9.333333333333334,29.066666666666666,973.9926666666667,SITE 3,INT
2026-01-11 08:00:00,129.32066666666665,109.9235,68.108,29.703703703703702,9.88888888888889,29.3,974.8063333333333,SITE 3,INT
2026-01-11 09:00:00,111.21783333333333,97.99049999999998,57.66,30.574074074074076,7.777777777777778,24.133333333333333,975.044,SITE 3,INT
2026-01-11 10:00:00,80.48,68.495,44.33948275862069,32.18390804597701,6.85823754789272,20.620689655172413,974.7189655172414,SITE 3,INT
2026-01-11 11:00:00,52.781,40.593333333333334,25.013333333333332,34.01851851851852,6.518518518518519,18.2,973.8340000000001,SITE 3,INT
2026-01-11 12:00:00,57.16883333333333,44.82033333333334,27.198666666666668,35.81481481481482,6.074074074074074,15.833333333333334,973.0323333333333,SITE 3,INT
2026-01-11 13:00:00,44.82783333333334,34.381166666666665,20.504166666666666,37.44444444444445,8.333333333333334,16.9,971.9933333333333,SITE 3,INT
2026-01-11 14:00:00,39.67183333333333,30.311333333333334,17.015333333333334,38.537037037037045,8.796296296296298,16.433333333333334,971.1656666666667,SITE 3,INT
2026-01-11 15:00:00,41.108666666666664,31.72416666666667,18.8565,38.851851851851855,7.962962962962964,15.166666666666666,970.5823333333334,SITE 3,INT
2026-01-11 16:00:00,49.262241379310346,37.54086206896552,23.30103448275862,38.88888888888889,7.7394636015325675,14.931034482758621,970.4589655172414,SITE 3,INT
2026-01-11 17:00:00,55.89833333333333,42.984500000000004,27.643500000000003,38.111111111111114,9.277777777777777,17.333333333333332,970.7033333333333,SITE 3,INT
2026-01-11 18:00:00,98.7615,88.15616666666666,58.1725,36.777777777777786,9.74074074074074,19.433333333333334,971.3403333333333,SITE 3,INT
2026-01-11 19:00:00,139.79800000000003,119.58566666666667,73.99233333333333,35.592592592592595,10.61111111111111,21.966666666666665,972.1003333333333,SITE 3,INT
2026-01-11 20:00:00,159.14766666666668,144.86883333333333,93.78616666666667,34.81481481481481,11.11111111111111,23.633333333333333,972.7976666666667,SITE 3,INT
2026-01-11 21:00:00,179.04793103448276,160.4746551724138,99.73758620689655,34.003831417624525,10.881226053639846,24.517241379310345,973.0824137931035,SITE 3,INT
2026-01-11 22:00:00,146.03133333333332,128.38933333333333,77.39516666666667,33.351851851851855,11.0,25.5,973.1560000000001,SITE 3,INT
2026-01-11 23:00:00,152.43733333333333,139.01766666666666,85.20166666666667,32.75925925925926,11.870370370370372,28.033333333333335,973.0423333333333,SITE 3,INT
2026-01-12 00:00:00,124.40516666666667,114.64316666666667,73.29133333333334,32.18518518518518,12.481481481481483,30.3,972.8986666666666,SITE 3,INT
2026-01-12 01:00:00,95.47416666666666,86.2575,55.080666666666666,31.444444444444446,12.12962962962963,31.0,972.3523333333334,SITE 3,INT
2026-01-12 02:00:00,82.80716666666667,72.50083333333333,45.38866666666667,31.092592592592595,11.925925925925927,30.666666666666668,972.0086666666666,SITE 3,INT
2026-01-12 03:00:00,63.094655172413795,49.08931034482758,30.960689655172413,30.59386973180077,10.574712643678161,29.137931034482758,972.0606896551724,SITE 3,INT
2026-01-12 04:00:00,53.29716666666666,41.714166666666664,26.160500000000003,30.092592592592595,10.277777777777777,29.366666666666667,972.3933333333333,SITE 3,INT
2026-01-12 05:00:00,58.93716666666667,45.869,28.953666666666667,29.555555555555557,10.148148148148149,30.066666666666666,972.766,SITE 3,INT
2026-01-12 06:00:00,119.145,105.30749999999999,66.14883333333333,29.037037037037035,10.629629629629628,31.866666666666667,973.1706666666666,SITE 3,INT
2026-01-12 07:00:00,225.64566666666667,202.52933333333334,123.96000000000001,28.62962962962963,11.148148148148149,34.13333333333333,973.995,SITE 3,INT
2026-01-12 08:00:00,178.4835,162.58216666666667,102.37049999999999,29.333333333333332,10.574074074074074,31.4,974.7556666666666,SITE 3,INT
2026-01-12 09:00:00,90.07103448275862,78.30775862068967,49.60741379310345,30.49808429118774,9.444444444444445,27.103448275862068,975.191724137931,SITE 3,INT
2026-01-12 10:00:00,60.2315,45.3225,27.754666666666665,32.074074074074076,8.037037037037038,22.533333333333335,975.0626666666667,SITE 3,INT
2026-01-12 11:00:00,51.599666666666664,37.924166666666665,21.762,33.70370370370371,7.481481481481482,19.633333333333333,974.3376666666667,SITE 3,INT
2026-01-12 12:00:00,49.153666666666666,35.5785,19.808666666666667,35.407407407407405,7.5,17.866666666666667,973.369,SITE 3,INT
2026-01-12 13:00:00,49.12966666666667,34.55583333333333,17.7045,36.833333333333336,6.833333333333333,15.766666666666667,972.2023333333333,SITE 3,INT
2026-01-12 14:00:00,47.71465517241379,34.1353448275862,18.362758620689654,37.98850574712644,7.030651340996169,14.931034482758621,971.2779310344828,SITE 3,INT
2026-01-12 15:00:00,48.53433333333333,35.43783333333333,20.163,38.333333333333336,6.981481481481482,14.7,970.573,SITE 3,INT
2026-01-12 16:00:00,48.725833333333334,35.772166666666664,20.847500000000004,38.37037037037037,7.574074074074074,15.033333333333333,970.378,SITE 3,INT
2026-01-12 17:00:00,53.623000000000005,40.50683333333333,24.8605,37.98148148148149,7.981481481481482,16.133333333333333,970.7066666666667,SITE 3,INT
2026-01-12 18:00:00,81.53183333333332,67.10283333333334,43.38216666666666,36.333333333333336,8.925925925925926,18.666666666666668,971.287,SITE 3,INT
2026-01-12 19:00:00,289.1286666666667,255.16150000000002,155.7086666666667,35.148148148148145,9.814814814814815,21.266666666666666,972.0553333333334,SITE 3,INT
2026-01-12 20:00:00,364.3596551724138,321.4505172413793,187.2608620689655,34.13793103448276,10.708812260536398,24.0,972.9748275862069,SITE 3,INT
2026-01-12 21:00:00,232.74016666666665,207.15900000000002,125.6765,33.46296296296296,11.722222222222223,26.533333333333335,973.5206666666667,SITE 3,INT
2026-01-12 22:00:00,141.9445,126.36500000000001,80.41799999999999,32.74074074074074,10.777777777777777,26.266666666666666,973.5409999999999,SITE 3,INT
2026-01-12 23:00:00,148.52966666666669,131.60866666666666,82.16866666666667,31.944444444444446,11.11111111111111,27.733333333333334,973.103,SITE 3,INT
2026-01-13 00:00:00,120.98733333333332,109.22883333333333,69.01083333333332,31.574074074074076,11.51851851851852,29.4,972.6676666666666,SITE 3,INT
2026-01-13 01:00:00,132.64516666666665,119.83383333333333,75.24233333333333,30.851851851851855,11.666666666666668,30.733333333333334,972.2836666666666,SITE 3,INT
2026-01-13 02:00:00,133.96827586206896,121.35465517241379,75.76379310344828,30.268199233716476,12.049808429118775,32.6551724137931,971.8575862068965,SITE 3,INT
2026-01-13 03:00:00,107.6005,97.27033333333334,60.95733333333333,29.75925925925926,11.981481481481483,33.93333333333333,971.735,SITE 3,INT
2026-01-13 04:00:00,98.26466666666667,88.46783333333333,55.34083333333333,29.185185185185183,11.851851851851853,34.13333333333333,971.8743333333333,SITE 3,INT
2026-01-13 05:00:00,105.212,94.86833333333334,60.05116666666667,28.703703703703702,11.185185185185185,33.733333333333334,972.4016666666666,SITE 3,INT
2026-01-13 06:00:00,137.7606896551724,123.07620689655172,78.72775862068966,28.084291187739463,10.574712643678161,33.6551724137931,972.8772413793102,SITE 3,INT
2026-01-13 07:00:00,195.39849999999998,176.36733333333333,111.93816666666666,27.77777777777778,9.944444444444445,32.833333333333336,973.4403333333333,SITE 3,INT
2026-01-13 08:00:00,179.64116666666666,164.126,104.35633333333334,28.388888888888893,10.12962962962963,32.0,974.0743333333334,SITE 3,INT
2026-01-13 09:00:00,316.0985,296.9293333333333,170.65233333333333,29.666666666666668,9.962962962962964,29.5,974.1606666666667,SITE 3,INT
2026-01-13 10:00:00,169.38316666666665,158.20316666666668,100.21933333333332,31.555555555555557,10.185185185185185,26.633333333333333,973.9723333333334,SITE 3,INT
2026-01-13 11:00:00,87.02948275862069,76.54724137931034,49.60896551724138,33.639846743295024,10.766283524904214,24.79310344827586,973.3462068965517,SITE 3,INT
2026-01-13 12:00:00,62.45466666666666,47.69316666666667,30.209666666666667,35.55555555555556,9.685185185185185,20.7,972.5893333333333,SITE 3,INT
2026-01-13 13:00:00,53.678666666666665,40.763333333333335,25.057666666666666,36.75925925925926,7.388888888888889,16.5,971.557,SITE 3,INT
2026-01-13 14:00:00,55.42466666666667,41.92216666666666,25.836333333333336,37.7962962962963,8.611111111111112,16.966666666666665,970.5183333333333,SITE 3,INT
2026-01-13 15:00:00,53.555166666666665,40.671,25.232666666666667,38.333333333333336,7.87037037037037,15.633333333333333,970.0683333333333,SITE 3,INT
2026-01-13 16:00:00,63.04833333333333,50.13416666666667,33.471,38.666666666666664,8.537037037037038,16.033333333333335,969.9603333333333,SITE 3,INT
2026-01-13 17:00:00,90.15379310344828,81.89344827586207,58.64293103448276,37.87356321839081,8.88888888888889,17.137931034482758,970.2751724137931,SITE 3,INT
2026-01-13 18:00:00,108.069,98.5115,67.7525,36.24074074074075,9.75925925925926,19.966666666666665,971.0433333333333,SITE 3,INT
2026-01-13 19:00:00,183.22216666666665,164.98766666666668,106.8575,35.148148148148145,9.925925925925926,21.366666666666667,971.8166666666667,SITE 3,INT
2026-01-13 20:00:00,294.2793333333333,265.98333333333335,161.75533333333334,34.166666666666664,10.61111111111111,23.9,972.5243333333333,SITE 3,INT
2026-01-13 21:00:00,288.7111666666667,261.02566666666667,154.6705,33.40740740740741,12.092592592592593,27.5,973.1936666666667,SITE 3,INT
2026-01-13 22:00:00,195.89916666666667,177.82483333333332,110.00483333333334,32.53703703703704,12.407407407407408,29.333333333333332,973.379,SITE 3,INT
2026-01-13 23:00:00,189.59706896551722,173.9541379310345,108.3848275862069,31.685823754789272,12.432950191570884,30.93103448275862,973.1865517241379,SITE 3,INT
2026-01-14 00:00:00,189.5795,173.3535,107.834,31.111111111111118,12.222222222222223,31.933333333333334,973.1123333333333,SITE 3,INT
2026-01-14 01:00:00,153.34766666666667,139.89533333333333,87.69316666666667,31.000000000000004,12.51851851851852,32.4,972.7076666666667,SITE 3,INT
2026-01-14 02:00:00,120.46716666666666,110.446,70.25683333333333,30.5,12.62962962962963,33.7,972.3233333333334,SITE 3,INT
2026-01-14 03:00:00,115.96900000000001,106.2985,68.38983333333334,29.796296296296298,12.055555555555555,34.0,972.0849999999999,SITE 3,INT
2026-01-14 04:00:00,115.0753448275862,105.72362068965518,68.31844827586207,29.329501915708814,11.590038314176246,34.0,972.2510344827585,SITE 3,INT
2026-01-14 05:00:00,121.22166666666666,110.91483333333333,70.72533333333334,28.85185185185185,11.62962962962963,34.0,972.6483333333333,SITE 3,INT
2026-01-14 06:00:00,132.88383333333334,116.1585,72.15383333333334,28.185185185185187,10.888888888888888,34.2,973.2620000000001,SITE 3,INT
2026-01-14 07:00:00,207.38583333333332,186.00416666666666,115.87766666666667,27.740740740740744,11.24074074074074,35.86666666666667,973.8663333333334,SITE 3,INT
2026-01-14 08:00:00,209.9065,192.88766666666666,121.76333333333334,28.574074074074076,11.314814814814815,34.5,974.5683333333333,SITE 3,INT
2026-01-14 09:00:00,143.84327586206896,132.2055172413793,84.77931034482758,29.846743295019156,12.068965517241379,33.62068965517241,974.8027586206896,SITE 3,INT
2026-01-14 10:00:00,76.7075,63.325,40.227666666666664,32.25925925925926,12.777777777777779,30.733333333333334,974.515,SITE 3,INT
2026-01-14 11:00:00,57.943666666666665,44.834500000000006,28.607000000000003,34.51851851851852,11.537037037037038,24.866666666666667,973.914,SITE 3,INT
2026-01-14 12:00:00,54.227666666666664,41.85066666666667,26.5765,36.38888888888889,10.481481481481483,20.766666666666666,972.856,SITE 3,INT
2026-01-14 13:00:00,55.56783333333333,42.333999999999996,26.5715,37.61111111111111,10.666666666666666,19.6,971.5836666666667,SITE 3,INT
2026-01-14 14:00:00,54.1705,41.48800000000001,26.14816666666667,38.666666666666664,10.907407407407408,18.866666666666667,970.6229999999999,SITE 3,INT
2026-01-14 15:00:00,55.95758620689655,42.778275862068966,27.005,38.88888888888889,9.042145593869732,16.413793103448278,970.0948275862069,SITE 3,INT
2026-01-14 16:00:00,56.58016666666666,43.24516666666667,27.506833333333336,39.092592592592595,9.981481481481483,17.433333333333334,970.0506666666666,SITE 3,INT
2026-01-14 17:00:00,108.03866666666666,99.723,72.43916666666668,38.38888888888889,10.574074074074074,18.7,970.2983333333334,SITE 3,INT
2026-01-14 18:00:00,214.91716666666667,198.93416666666664,138.4335,36.46296296296296,11.425925925925926,22.166666666666668,970.6163333333334,SITE 3,INT
2026-01-14 19:00:00,225.42433333333332,207.59,141.5195,35.27777777777778,11.592592592592593,23.733333333333334,971.319,SITE 3,INT
2026-01-14 20:00:00,286.1868333333333,257.66683333333333,162.53283333333331,34.38888888888889,12.055555555555555,25.833333333333332,972.25,SITE 3,INT
2026-01-14 21:00:00,297.183,273.55083333333334,171.08866666666665,33.611111111111114,12.277777777777779,27.533333333333335,972.8506666666667,SITE 3,INT
2026-01-14 22:00:00,240.15655172413793,220.35724137931032,139.86206896551724,32.89272030651341,12.337164750957855,28.655172413793103,973.0368965517241,SITE 3,INT
2026-01-14 23:00:00,155.139,138.339,87.27250000000001,32.2962962962963,12.333333333333334,29.833333333333332,972.8386666666667,SITE 3,INT
2026-01-15 00:00:00,131.47733333333335,119.28233333333333,76.96366666666667,31.98148148148148,12.407407407407408,30.5,972.7153333333333,SITE 3,INT
2026-01-15 01:00:00,120.57416666666667,108.25399999999999,68.52466666666668,31.148148148148152,12.148148148148149,31.266666666666666,972.3243333333334,SITE 3,INT
2026-01-15 02:00:00,116.90249999999999,106.824,68.8045,30.666666666666668,12.24074074074074,32.56666666666667,971.7113333333333,SITE 3,INT
2026-01-15 03:00:00,122.26413793103448,111.41534482758621,70.51879310344827,30.153256704980844,12.222222222222223,33.275862068965516,971.6424137931035,SITE 3,INT
2026-01-15 04:00:00,106.41233333333334,96.71183333333333,61.74883333333333,29.88888888888889,11.574074074074074,32.233333333333334,972.1086666666666,SITE 3,INT
2026-01-15 05:00:00,115.74183333333333,105.49483333333333,68.10816666666666,29.296296296296298,10.962962962962962,32.13333333333333,972.274,SITE 3,INT
2026-01-15 06:00:00,152.60283333333334,138.34433333333334,87.77166666666668,28.685185185185183,10.574074074074074,32.666666666666664,972.7876666666667,SITE 3,INT
2026-01-15 07:00:00,239.16533333333334,220.02716666666666,133.575,28.462962962962965,11.314814814814815,34.63333333333333,973.4436666666667,SITE 3,INT
2026-01-15 08:00:00,184.96396551724138,169.57379310344828,105.4101724137931,29.137931034482758,11.417624521072797,33.6551724137931,974.288275862069,SITE 3,INT
2026-01-15 09:00:00,123.74633333333333,113.15433333333334,71.99566666666666,30.222222222222225,12.88888888888889,34.7,974.6020000000001,SITE 3,INT
2026-01-15 10:00:00,79.40466666666666,69.86816666666667,45.43933333333334,32.01851851851852,14.833333333333334,35.7,974.2313333333333,SITE 3,INT
2026-01-15 11:00:00,67.24366666666667,52.6585,34.33116666666667,34.092592592592595,15.444444444444446,32.733333333333334,973.5666666666667,SITE 3,INT
2026-01-15 12:00:00,59.89466666666667,46.61816666666667,30.1465,35.98148148148149,14.592592592592592,28.066666666666666,972.8080000000001,SITE 3,INT
2026-01-15 13:00:00,55.0,42.11672413793104,26.435689655172414,37.1264367816092,13.544061302681992,24.517241379310345,971.8096551724137,SITE 3,INT
2026-01-15 14:00:00,50.822,39.842166666666664,25.46216666666667,38.111111111111114,13.333333333333334,22.9,970.8373333333333,SITE 3,INT
2026-01-15 15:00:00,50.448166666666665,39.32416666666666,25.092,38.51851851851852,12.351851851851853,21.0,970.4823333333334,SITE 3,INT
2026-01-15 16:00:00,50.85966666666666,40.15266666666666,25.924,38.592592592592595,13.666666666666666,22.7,970.5666666666667,SITE 3,INT
2026-01-15 17:00:00,76.82116666666666,64.86766666666666,41.782666666666664,37.96296296296296,14.555555555555555,24.933333333333334,970.9526666666666,SITE 3,INT
2026-01-15 18:00:00,109.05275862068966,97.53310344827587,64.04189655172414,36.83908045977012,14.25287356321839,25.896551724137932,971.4944827586207,SITE 3,INT
2026-01-15 19:00:00,284.2393333333333,265.267,168.39816666666667,35.75925925925926,14.62962962962963,28.466666666666665,972.2603333333334,SITE 3,INT
2026-01-15 20:00:00,215.55183333333335,194.1535,121.66766666666666,35.01851851851852,14.62962962962963,29.566666666666666,973.2263333333334,SITE 3,INT
2026-01-15 21:00:00,171.17733333333334,155.61783333333332,100.2345,34.42592592592593,14.518518518518517,30.2,973.6716666666667,SITE 3,INT
2026-01-15 22:00:00,174.98183333333333,156.03933333333333,96.15983333333334,33.88888888888889,14.277777777777777,30.833333333333332,973.7126666666667,SITE 3,INT
2026-01-15 23:00:00,178.81033333333332,159.2241666666667,96.12349999999999,33.50000000000001,14.5,31.866666666666667,973.5763333333333,SITE 3,INT
2026-01-16 00:00:00,95.3298275862069,85.65844827586207,54.203620689655175,32.98850574712644,14.444444444444445,32.827586206896555,973.4020689655173,SITE 3,INT
2026-01-16 01:00:00,72.5655,60.533833333333334,38.934333333333335,32.57407407407407,14.24074074074074,33.0,972.9879999999999,SITE 3,INT
2026-01-16 02:00:00,67.351,53.02816666666667,34.691833333333335,31.925925925925927,13.88888888888889,33.7,972.3073333333334,SITE 3,INT
2026-01-16 03:00:00,69.569,55.724000000000004,36.23116666666667,31.296296296296298,13.574074074074074,34.166666666666664,972.048,SITE 3,INT
2026-01-16 04:00:00,73.29433333333333,61.233333333333334,39.221333333333334,30.888888888888893,13.851851851851851,35.833333333333336,972.151,SITE 3,INT
2026-01-16 05:00:00,78.3065,69.25166666666668,45.33083333333333,30.555555555555557,13.88888888888889,36.166666666666664,972.688,SITE 3,INT
2026-01-16 06:00:00,116.73275862068965,106.05741379310345,68.37603448275863,29.846743295019156,13.620689655172415,37.51724137931034,973.1927586206897,SITE 3,INT
2026-01-16 07:00:00,198.8365,179.87966666666665,112.33066666666667,29.555555555555557,13.925925925925926,38.56666666666667,974.0843333333333,SITE 3,INT
2026-01-16 08:00:00,206.48733333333334,191.15583333333333,121.22816666666668,30.240740740740744,13.703703703703704,36.56666666666667,974.9973333333332,SITE 3,INT
2026-01-16 09:00:00,201.78566666666666,189.8635,118.52933333333334,31.240740740740744,12.555555555555555,32.166666666666664,975.2716666666668,SITE 3,INT
2026-01-16 10:00:00,117.01366666666667,109.63883333333334,71.464,32.96296296296296,12.574074074074074,28.8,974.884,SITE 3,INT
2026-01-16 11:00:00,78.21413793103449,68.69155172413794,46.01603448275862,34.96168582375479,13.620689655172415,27.620689655172413,974.1389655172413,SITE 3,INT
2026-01-16 12:00:00,58.50266666666666,45.4025,29.114166666666666,36.31481481481482,13.24074074074074,25.2,973.2356666666667,SITE 3,INT
2026-01-16 13:00:00,50.4325,38.614333333333335,23.669666666666668,37.55555555555556,11.925925925925926,21.566666666666666,972.163,SITE 3,INT
2026-01-16 14:00:00,46.43483333333334,34.51883333333333,20.311333333333334,38.2037037037037,7.75925925925926,15.6,971.2466666666667,SITE 3,INT
2026-01-16 15:00:00,45.431666666666665,34.32000000000001,20.723,38.7962962962963,7.703703703703704,14.966666666666667,970.8186666666667,SITE 3,INT
2026-01-16 16:00:00,47.31466666666667,35.20766666666667,20.8365,38.88888888888889,7.9259259259259265,15.2,970.938,SITE 3,INT
2026-01-16 17:00:00,69.68517241379311,58.53224137931034,40.39586206896552,38.16091954022989,8.467432950191572,16.413793103448278,971.1296551724138,SITE 3,INT
2026-01-16 18:00:00,94.299,85.82483333333333,59.55333333333333,36.75925925925926,10.037037037037036,19.633333333333333,971.3706666666666,SITE 3,INT
2026-01-16 19:00:00,97.67357142857142,87.18571428571428,56.26404761904762,35.925925925925924,10.291005291005291,21.0,971.9566666666667,SITE 3,INT
2026-01-16 20:00:00,75.735,61.69,38.3275,32.638888888888886,10.13888888888889,25.25,973.16,SITE 3,INT
2026-01-16 21:00:00,65.75333333333333,50.026833333333336,30.504833333333334,34.148148148148145,10.5,23.7,973.3233333333334,SITE 3,INT
2026-01-16 22:00:00,49.460517241379314,37.80137931034483,22.822758620689655,33.88888888888889,10.574712643678161,24.03448275862069,973.4193103448276,SITE 3,INT
2026-01-16 23:00:00,50.3215,38.55016666666666,23.088833333333334,33.31481481481482,10.666666666666666,25.033333333333335,973.3126666666667,SITE 3,INT
2026-01-17 00:00:00,56.04116666666666,42.241166666666665,25.45266666666667,32.592592592592595,10.907407407407408,26.366666666666667,973.1416666666667,SITE 3,INT
2026-01-17 01:00:00,56.19949999999999,42.782000000000004,26.092666666666666,32.0,11.24074074074074,28.133333333333333,972.778,SITE 3,INT
2026-01-17 02:00:00,50.79783333333333,39.156166666666664,23.830666666666666,31.388888888888893,11.462962962962964,29.5,972.3386666666667,SITE 3,INT
2026-01-17 03:00:00,45.37483333333333,35.17166666666667,21.286,30.833333333333336,10.888888888888888,29.6,971.9826666666667,SITE 3,INT
2026-01-17 04:00:00,45.53431034482758,35.25603448275862,21.31896551724138,30.28735632183908,10.670498084291188,30.0,971.9379310344827,SITE 3,INT
2026-01-17 05:00:00,54.409666666666666,41.495666666666665,25.346833333333333,29.944444444444446,10.5,30.0,972.0806666666666,SITE 3,INT
2026-01-17 06:00:00,90.40416666666667,68.44316666666667,39.22183333333333,29.53703703703704,9.88888888888889,29.6,972.2993333333333,SITE 3,INT
2026-01-17 07:00:00,85.051,70.53483333333334,42.070166666666665,29.48148148148148,9.277777777777777,28.366666666666667,972.9966666666667,SITE 3,INT
2026-01-17 08:00:00,70.42033333333333,54.368833333333335,33.51583333333333,30.166666666666668,8.944444444444446,26.766666666666666,973.8826666666666,SITE 3,INT
2026-01-17 09:00:00,96.23049999999999,83.78283333333334,51.43083333333333,31.222222222222225,8.870370370370372,24.933333333333334,974.2266666666667,SITE 3,INT
2026-01-17 10:00:00,68.79068965517241,56.075172413793105,35.15137931034483,32.911877394636015,8.448275862068966,22.103448275862068,973.7979310344828,SITE 3,INT
2026-01-17 11:00:00,44.79116666666666,33.712833333333336,19.471833333333333,34.5,7.4259259259259265,18.666666666666668,973.2223333333334,SITE 3,INT
2026-01-17 12:00:00,39.088499999999996,29.859166666666667,15.999833333333333,36.166666666666664,7.462962962962964,17.033333333333335,972.2016666666666,SITE 3,INT
2026-01-17 13:00:00,36.53666666666666,27.454833333333333,13.770999999999999,37.42592592592593,7.333333333333333,15.866666666666667,971.2383333333333,SITE 3,INT
2026-01-17 14:00:00,39.40433333333333,29.466333333333335,15.234,38.537037037037045,6.074074074074074,13.466666666666667,970.2453333333334,SITE 3,INT
2026-01-17 15:00:00,40.668,30.69183333333333,16.794333333333334,38.851851851851855,6.555555555555556,13.733333333333333,969.6986666666667,SITE 3,INT
2026-01-17 16:00:00,40.14672413793104,30.554655172413796,16.625689655172412,38.81226053639847,5.459770114942529,12.655172413793103,969.6375862068966,SITE 3,INT
2026-01-17 17:00:00,50.18816666666667,38.114333333333335,22.881666666666668,38.01851851851852,7.222222222222223,15.2,969.8683333333333,SITE 3,INT
2026-01-17 18:00:00,77.21350000000001,64.923,40.602833333333336,36.53703703703704,8.351851851851853,17.833333333333332,970.36,SITE 3,INT
2026-01-17 19:00:00,76.021,63.41866666666667,39.459833333333336,35.31481481481482,8.518518518518519,19.366666666666667,971.1606666666667,SITE 3,INT
2026-01-17 20:00:00,66.5895,50.74483333333333,32.16433333333333,34.42592592592593,8.537037037037038,20.4,972.1183333333333,SITE 3,INT
2026-01-17 21:00:00,67.57833333333333,51.73983333333333,33.22183333333333,33.64814814814815,8.481481481481483,20.966666666666665,972.6183333333333,SITE 3,INT
2026-01-17 22:00:00,53.88775862068965,40.67448275862069,24.635862068965515,33.16091954022989,7.60536398467433,20.586206896551722,972.6234482758621,SITE 3,INT
2026-01-17 23:00:00,57.358666666666664,42.1355,24.246333333333332,32.37037037037037,8.12962962962963,22.266666666666666,972.495,SITE 3,INT
2026-01-18 00:00:00,52.06516666666666,39.89566666666667,23.760499999999997,31.444444444444446,8.722222222222223,24.566666666666666,972.3976666666666,SITE 3,INT
