date,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2026-06-13,55.987082172701946,47.14542479108635,38.12099582172702,34.28659857629217,22.812596719281956,52.18523676880223,976.7671309192201,SITE 3,INT
2026-06-14,47.883772538141464,40.695416088765604,33.15855062413315,32.71767606719063,21.900909231006317,53.79889042995839,976.8074479889044,SITE 3,INT
2026-06-15,55.92045769764216,47.83445214979196,38.77766296809986,34.928340268146094,22.12667591308368,48.680998613037445,976.3624687933425,SITE 3,INT
2026-06-16,58.40841235632183,50.11011494252873,40.85625,35.37515964240102,22.2014687100894,47.51580459770115,975.4455890804597,SITE 3,INT
2026-06-17,60.11659217877095,51.43847765363128,41.614622905027936,34.952669149596524,22.32231533209187,48.864525139664806,976.1489944134079,SITE 3,INT
2026-06-18,61.00453601108033,51.23045706371191,41.81934903047092,36.52662357648507,22.49692212988612,45.54293628808864,975.358808864266,SITE 3,INT
2026-06-19,52.23933425797503,43.020596393897364,35.65463245492372,36.28062875635692,22.11588842656804,44.88072122052704,973.4210124826631,SITE 3,INT
2026-06-20,54.16650485436894,44.84879334257975,36.23369625520111,34.8705501618123,21.853906611188165,47.431345353675454,972.8467406380028,SITE 3,INT
2026-06-21,51.98876731301939,43.78162049861496,35.53313019390582,33.9404432132964,21.176515851031088,48.04570637119114,975.4044459833796,SITE 3,INT
2026-06-22,44.629965325936205,37.55615117891817,31.344528432732314,34.042225304361224,21.977962706118046,50.26629680998613,977.0867406380029,SITE 3,INT
2026-06-23,60.06262829403606,50.712420249653256,39.12205963938974,34.79811989520727,21.40468485128679,46.965325936199726,975.4325936199723,SITE 3,INT
2026-06-24,52.64771468144045,44.10970914127424,36.9293351800554,35.479378270237,21.87673130193906,46.43767313019391,975.5849445983379,SITE 3,INT
2026-06-25,61.49218446601942,51.34764216366158,42.02464632454924,36.252889505316695,21.75527816304515,44.10263522884882,976.9373786407766,SITE 3,INT
2026-06-26,61.81072815533981,52.16185159500694,42.74176837725381,35.81753737093543,22.00801356141162,45.80721220527046,976.6785298196949,SITE 3,INT
2026-06-27,57.32707756232687,47.94247922437673,39.84047091412742,34.1035703293321,21.605878731917514,48.99307479224377,976.0100831024931,SITE 3,INT
2026-06-28,60.58373786407767,50.51486823855756,42.23312760055478,35.278163045153335,21.997996609647092,47.02635228848821,975.3219140083218,SITE 3,INT
2026-06-29,56.638421052631585,48.54193213296399,41.25270775623269,33.93813481071099,21.39735303170206,48.637119113573405,975.004916897507,SITE 3,INT
2026-06-30,55.895041666666664,47.51046527777778,41.053131944444445,34.43132716049383,21.97222222222222,49.28888888888889,975.3721111111112,SITE 3,INT
2026-07-01,56.958058252427186,48.65606796116505,41.464895977808595,33.82185236554169,21.772229927569732,50.0998613037448,975.8458113730928,SITE 3,INT
2026-07-02,59.06410664819945,50.16671052631579,42.20571329639889,34.23899661434288,22.03831948291782,50.03739612188366,976.4958864265928,SITE 3,INT
2026-07-03,51.84176144244106,43.77387656033287,38.00513176144244,33.31715210355987,21.97411003236246,52.29126213592233,976.2761997226075,SITE 3,INT
2026-07-04,57.509202496532595,49.993515950069344,42.19387656033287,32.33086762212976,21.487132069656344,53.4493758668516,976.2938696255201,SITE 3,INT
2026-07-05,63.75923130193906,55.45255540166205,46.14860110803324,34.97768544167436,22.232225300092335,48.99168975069252,975.7859556786703,SITE 3,INT
2026-07-06,59.43479889042995,51.23825242718446,43.80416782246879,34.432115888426566,22.427955000770535,50.375866851595006,975.410693481276,SITE 3,INT
2026-07-07,62.17888613861386,54.51361386138614,45.888737623762374,31.996699669967,21.914191419141915,55.64356435643565,976.3979207920793,SITE 3,INT
