date,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2026-01-08,35.348250345781466,30.790165975103736,19.671044260027664,29.665744582757036,9.688028277239896,29.06777316735823,969.2818672199171,SITE 1,EXT
2026-01-09,55.10056107954545,49.18876420454546,31.78817471590909,31.46543560606061,8.490372474747476,25.178977272727273,968.1374715909092,SITE 1,EXT
2026-01-10,76.70921853388658,69.17854771784232,44.52365145228215,31.529890886737363,6.61518364837867,22.15491009681881,967.4422268326417,SITE 1,EXT
2026-01-11,105.97836099585062,94.78141770401106,57.035435684647304,32.15613954203166,5.797602581834948,19.40387275242047,966.5331120331949,SITE 1,EXT
2026-01-12,94.09470954356847,80.55241355463346,50.10044260027663,32.522667896111884,4.845550945136008,17.828492392807746,966.4809543568465,SITE 1,EXT
2026-01-13,109.2159266943292,94.48039419087137,55.49821576763485,32.299830951283234,5.708467803903489,19.172890733056708,966.0283955739973,SITE 1,EXT
2026-01-14,107.58551175656984,93.77143845089903,56.04973029045643,32.47810050714615,7.660212079299217,22.092669432918395,966.2093914246196,SITE 1,EXT
2026-01-15,159.72299861495844,142.92301246537394,71.39590027700831,32.693136349646046,10.804863034779933,26.9612188365651,966.3460941828255,SITE 1,EXT
2026-01-16,135.30690308988764,121.53112359550562,69.97231039325843,32.97752808988764,9.737047440699127,25.203651685393258,966.6775280898877,SITE 1,EXT
2026-01-17,118.28925311203321,102.7349723374827,53.93066390041494,32.824650376517596,4.418318733671431,16.98893499308437,965.8748824343015,SITE 1,EXT
2026-01-18,66.01712603878116,54.43751385041551,31.875713296398892,32.48307171437365,4.831486611265005,17.926592797783933,965.3665096952908,SITE 1,EXT
2026-01-19,125.40147302904565,114.97097510373445,71.09388658367911,32.845397264484404,5.258183494698018,18.09128630705394,964.7206777316736,SITE 1,EXT
2026-01-20,96.57833333333333,88.36483402489627,53.771881051175654,31.352389734132473,6.562163823574612,21.369294605809127,965.8757538035962,SITE 1,EXT
2026-01-21,59.249771784232365,50.244011065006916,29.513499308437066,30.54863992623329,7.178423236514523,23.632088520055326,966.1648132780083,SITE 1,EXT
2026-01-22,65.85997925311203,59.22152835408022,36.13815352697095,30.441063470109114,4.033348701398494,18.96542185338866,966.9467496542185,SITE 1,EXT
2026-01-23,117.54298882681564,110.16282122905028,68.8314874301676,30.924891371818745,3.022191185599007,17.089385474860336,967.2638826815642,SITE 1,EXT
2026-01-24,98.5890606060606,89.51219696969697,50.45790151515151,31.26010101010101,1.8005050505050508,15.31060606060606,968.2835303030303,SITE 1,EXT
2026-01-25,89.22779085872575,83.64795706371191,48.886038781163435,31.118805786395814,-1.5250846414281316,12.344875346260388,968.6730470914126,SITE 1,EXT
2026-01-26,113.10281855955678,106.05542936288089,61.46090027700831,31.424284395198526,1.3681132656201909,14.833795013850416,968.0591551246537,SITE 1,EXT
2026-01-27,95.11548409405255,87.59373443983402,54.56340940525588,31.861072690948212,-1.011987090825265,11.980636237897649,967.9605255878284,SITE 1,EXT
2026-01-28,92.92024896265559,82.55175656984785,52.93467496542185,32.28984170892885,1.1333948055939758,13.756569847856156,967.6827939142462,SITE 1,EXT
2026-01-29,119.1902077562327,108.43705678670361,65.74132271468144,32.96244998461065,1.5135426285010773,13.810249307479225,967.9383102493074,SITE 1,EXT
2026-01-30,115.16979944674965,104.01517980636238,60.24563623789765,33.35638543107423,0.9328415552481942,12.85615491009682,967.6964038727524,SITE 1,EXT
