datetime,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2025-12-30 16:00:00,51.89433333333333,43.36216666666667,28.950499999999998,38.03703703703704,15.370370370370372,26.333333333333332,968.8096666666667,SITE 5,EXT
2025-12-30 17:00:00,56.151500000000006,45.54983333333333,29.683666666666667,37.38888888888889,15.462962962962964,27.4,969.1023333333334,SITE 5,EXT
2025-12-30 18:00:00,74.30066666666667,67.28033333333333,43.916333333333334,35.90740740740741,16.037037037037035,30.866666666666667,969.5806666666666,SITE 5,EXT
2025-12-30 19:00:00,80.94419354838709,73.49790322580645,48.71032258064516,35.017921146953405,16.810035842293907,34.096774193548384,970.3725806451613,SITE 5,EXT
2025-12-30 20:00:00,60.344500000000004,49.26583333333333,32.74733333333334,33.870370370370374,17.185185185185183,37.0,971.2873333333333,SITE 5,EXT
2025-12-30 21:00:00,68.87233333333333,57.41916666666667,37.55566666666667,33.51851851851852,17.407407407407405,38.53333333333333,971.6229999999999,SITE 5,EXT
2025-12-30 22:00:00,69.72416666666666,59.437333333333335,39.3745,32.592592592592595,16.796296296296298,39.3,971.456,SITE 5,EXT
2025-12-30 23:00:00,64.60816666666668,53.255833333333335,35.14533333333333,30.870370370370374,17.37037037037037,44.8,971.2906666666667,SITE 5,EXT
2025-12-31 00:00:00,62.387166666666666,51.499,34.08166666666667,30.444444444444446,17.962962962962965,47.7,970.9786666666666,SITE 5,EXT
2025-12-31 01:00:00,60.46,49.8405,32.94783333333333,29.25925925925926,18.351851851851855,52.2,970.2756666666667,SITE 5,EXT
2025-12-31 02:00:00,56.53354838709677,46.928387096774195,30.793548387096774,29.032258064516128,18.691756272401435,54.225806451612904,969.88,SITE 5,EXT
2025-12-31 03:00:00,53.03933333333334,44.329166666666666,28.859666666666666,27.962962962962965,19.240740740740744,59.8,969.5413333333332,SITE 5,EXT
2025-12-31 04:00:00,49.83616666666667,41.91583333333333,27.147166666666667,27.851851851851855,19.574074074074076,61.43333333333333,969.588,SITE 5,EXT
