datetime,PM10,PM25,PM1,temp_c,dewpoint_c,humidity,pressure_hpa,site,location
2026-03-26 18:00:00,44.87266666666667,37.791666666666664,24.901999999999997,38.166666666666664,18.314814814814817,31.466666666666665,965.1423333333333,SITE 10,EXT
2026-03-26 19:00:00,61.42133333333333,49.98883333333333,33.477333333333334,37.25925925925926,18.722222222222225,34.13333333333333,965.8646666666666,SITE 10,EXT
2026-03-26 20:00:00,54.45183333333333,44.935500000000005,29.92983333333333,36.53703703703704,19.037037037037035,35.93333333333333,966.6773333333333,SITE 10,EXT
2026-03-26 21:00:00,48.75183333333334,40.751,27.127333333333333,35.03703703703704,18.814814814814817,38.733333333333334,967.4116666666666,SITE 10,EXT
2026-03-26 22:00:00,43.981833333333334,37.491,24.945,34.14814814814815,19.11111111111111,41.36666666666667,967.8903333333333,SITE 10,EXT
2026-03-26 23:00:00,40.12916666666667,34.90383333333333,23.524166666666666,33.74074074074074,19.425925925925927,43.233333333333334,968.103,SITE 10,EXT
2026-03-27 00:00:00,38.05566666666667,33.83166666666667,22.983166666666666,33.03703703703704,19.333333333333332,44.7,967.4083333333333,SITE 10,EXT
2026-03-27 01:00:00,39.167068965517245,34.55293103448276,23.513620689655173,32.241379310344826,19.42528735632184,47.172413793103445,966.8689655172413,SITE 10,EXT
2026-03-27 02:00:00,42.1815,36.4145,24.818499999999997,31.666666666666668,19.555555555555557,48.96666666666667,966.5943333333332,SITE 10,EXT
2026-03-27 03:00:00,40.175,35.1925,23.91433333333333,31.148148148148152,19.740740740740744,50.93333333333333,966.588,SITE 10,EXT
2026-03-27 04:00:00,39.93966666666667,35.046166666666664,23.8455,30.462962962962965,19.555555555555557,52.833333333333336,966.878,SITE 10,EXT
2026-03-27 05:00:00,41.95066666666666,36.351,24.71466666666667,30.0,19.462962962962965,54.13333333333333,967.4060000000001,SITE 10,EXT
2026-03-27 06:00:00,45.193333333333335,38.44716666666667,25.913166666666665,30.0,19.77777777777778,54.766666666666666,967.956,SITE 10,EXT
2026-03-27 07:00:00,49.0,41.239333333333335,27.60666666666667,30.11111111111111,19.87037037037037,54.56666666666667,969.0123333333333,SITE 10,EXT
2026-03-27 08:00:00,42.251333333333335,36.43416666666667,24.534,31.14814814814815,20.14814814814815,52.46666666666667,969.947,SITE 10,EXT
2026-03-27 09:00:00,37.67224137931034,33.64586206896552,22.967413793103447,32.911877394636015,20.30651340996169,47.89655172413793,970.0796551724138,SITE 10,EXT
2026-03-27 10:00:00,31.493166666666664,29.812,20.551333333333332,35.592592592592595,20.574074074074076,41.9,970.0663333333334,SITE 10,EXT
2026-03-27 11:00:00,30.540833333333335,29.118666666666666,20.417666666666666,38.31481481481482,20.51851851851852,35.96666666666667,969.7046666666666,SITE 10,EXT
2026-03-27 12:00:00,29.93,28.583333333333332,20.207333333333334,39.68518518518519,20.055555555555557,32.3,968.7856666666667,SITE 10,EXT
2026-03-27 13:00:00,42.041666666666664,36.99783333333333,25.10233333333333,38.18518518518519,19.77777777777778,34.333333333333336,967.6273333333334,SITE 10,EXT
2026-03-27 14:00:00,38.762166666666666,34.038,22.990166666666667,37.77777777777778,19.814814814814817,35.43333333333333,966.444,SITE 10,EXT
2026-03-27 15:00:00,38.32183333333333,34.0075,23.437333333333335,39.5,19.185185185185183,31.066666666666666,965.7763333333334,SITE 10,EXT
2026-03-27 16:00:00,34.9815,31.774,21.372666666666664,32.592592592592595,19.722222222222225,47.3,966.2753333333333,SITE 10,EXT
2026-03-27 17:00:00,43.044999999999995,37.29816666666667,25.450166666666668,31.61111111111111,20.333333333333332,52.0,966.787,SITE 10,EXT
2026-03-27 18:00:00,44.006,38.1635,25.896833333333333,30.796296296296298,19.35185185185185,50.833333333333336,967.8876666666667,SITE 10,EXT
2026-03-27 19:00:00,42.9825,36.976,24.695333333333334,31.222222222222225,20.185185185185183,52.233333333333334,968.5153333333333,SITE 10,EXT
2026-03-27 20:00:00,43.53633333333333,37.413000000000004,24.942,30.77777777777778,20.555555555555554,54.833333333333336,969.359,SITE 10,EXT
2026-03-27 21:00:00,35.68034482758621,32.44793103448276,22.03620689655172,30.555555555555557,20.440613026819925,55.55172413793103,970.0175862068965,SITE 10,EXT
2026-03-27 22:00:00,36.358666666666664,32.81883333333333,22.18,30.40740740740741,20.5,55.766666666666666,970.495,SITE 10,EXT
2026-03-27 23:00:00,39.4005,34.75833333333333,23.451,29.444444444444446,20.64814814814815,60.03333333333333,970.288,SITE 10,EXT
2026-03-28 00:00:00,24.997666666666664,24.1115,16.7395,28.962962962962965,20.055555555555554,59.2,970.3303333333333,SITE 10,EXT
2026-03-28 01:00:00,22.602833333333333,21.8045,15.195666666666666,28.333333333333336,19.53703703703704,59.8,969.6366666666667,SITE 10,EXT
2026-03-28 02:00:00,23.863166666666665,23.057000000000002,16.035999999999998,28.462962962962965,19.574074074074076,58.8,969.1856666666666,SITE 10,EXT
2026-03-28 03:00:00,22.798333333333336,21.985333333333337,15.2105,28.88888888888889,18.88888888888889,55.7,969.6696666666667,SITE 10,EXT
2026-03-28 04:00:00,21.673333333333336,20.845166666666668,14.436666666666667,28.87037037037037,19.055555555555557,55.9,969.9533333333333,SITE 10,EXT
2026-03-28 05:00:00,26.41,25.452333333333335,17.492166666666666,28.27777777777778,19.333333333333332,58.96666666666667,970.215,SITE 10,EXT
2026-03-28 06:00:00,31.900333333333332,29.506333333333334,19.975666666666665,28.240740740740744,19.592592592592595,59.9,970.6446666666667,SITE 10,EXT
2026-03-28 07:00:00,31.634655172413794,29.728275862068966,19.91948275862069,28.295019157088127,19.406130268199234,59.827586206896555,970.9648275862069,SITE 10,EXT
2026-03-28 08:00:00,26.334166666666665,25.21833333333333,17.296499999999998,29.35185185185185,19.592592592592595,56.2,971.4789999999999,SITE 10,EXT
2026-03-28 09:00:00,29.178833333333333,27.641833333333334,19.066166666666668,30.425925925925927,19.314814814814817,52.13333333333333,972.349,SITE 10,EXT
2026-03-28 10:00:00,27.9465,26.6955,18.6005,31.222222222222225,19.370370370370374,49.86666666666667,973.0636666666667,SITE 10,EXT
2026-03-28 11:00:00,23.2085,22.4325,15.769166666666667,32.333333333333336,19.314814814814817,46.53333333333333,972.7566666666667,SITE 10,EXT
2026-03-28 12:00:00,33.661833333333334,30.8295,20.718,32.53703703703704,19.388888888888893,46.03333333333333,971.5306666666667,SITE 10,EXT
2026-03-28 13:00:00,18.9545,18.381500000000003,13.141,34.2962962962963,19.425925925925927,41.833333333333336,969.8063333333333,SITE 10,EXT
2026-03-28 14:00:00,15.345333333333334,14.672,10.417666666666666,36.96296296296296,19.25925925925926,35.7,968.5046666666666,SITE 10,EXT
2026-03-28 15:00:00,17.742833333333333,17.011833333333335,12.279166666666667,37.88888888888889,18.703703703703706,32.766666666666666,967.3716666666667,SITE 10,EXT
2026-03-28 16:00:00,28.3325,25.456333333333337,16.8945,37.38888888888889,18.685185185185183,33.7,967.2533333333333,SITE 10,EXT
2026-03-28 17:00:00,26.866206896551724,25.48396551724138,17.33241379310345,36.18773946360154,19.118773946360154,36.89655172413793,967.4924137931034,SITE 10,EXT
2026-03-28 18:00:00,43.3425,39.794999999999995,26.319666666666667,35.07407407407407,18.351851851851855,37.36666666666667,967.9420000000001,SITE 10,EXT
2026-03-28 19:00:00,133.44833333333332,124.384,71.021,34.092592592592595,19.12962962962963,41.56666666666667,968.5113333333334,SITE 10,EXT
2026-03-28 20:00:00,120.28833333333334,109.5655,61.52033333333333,33.148148148148145,19.240740740740744,44.36666666666667,969.1516666666666,SITE 10,EXT
2026-03-28 21:00:00,63.918,52.06166666666666,33.60933333333333,32.77777777777778,19.740740740740744,46.46666666666667,969.5376666666667,SITE 10,EXT
2026-03-28 22:00:00,56.93816666666667,46.649499999999996,30.525166666666667,32.12962962962963,19.48148148148148,47.53333333333333,969.9226666666667,SITE 10,EXT
2026-03-28 23:00:00,67.359,59.050333333333334,37.0315,31.666666666666668,19.51851851851852,48.9,969.8753333333333,SITE 10,EXT
2026-03-29 00:00:00,60.359,51.3705,32.90983333333333,31.351851851851855,19.722222222222225,50.733333333333334,969.4419999999999,SITE 10,EXT
2026-03-29 01:00:00,39.425000000000004,34.62551724137931,22.92448275862069,31.24521072796935,19.09961685823755,49.06896551724138,968.8468965517242,SITE 10,EXT
2026-03-29 02:00:00,34.65416666666667,31.818166666666666,21.316333333333333,30.722222222222225,19.388888888888893,51.0,968.161,SITE 10,EXT
2026-03-29 03:00:00,35.591,32.38433333333333,21.760166666666667,30.37037037037037,19.48148148148148,52.666666666666664,967.8413333333333,SITE 10,EXT
2026-03-29 04:00:00,33.24216666666667,31.063166666666667,21.0875,29.740740740740744,19.703703703703702,55.266666666666666,968.033,SITE 10,EXT
2026-03-29 05:00:00,32.00233333333333,30.17983333333333,20.48,29.074074074074076,19.722222222222225,57.5,968.367,SITE 10,EXT
2026-03-29 06:00:00,37.9385,33.994166666666665,22.678833333333333,28.925925925925927,19.574074074074076,57.43333333333333,968.8639999999999,SITE 10,EXT
2026-03-29 07:00:00,43.910666666666664,37.61266666666667,24.967166666666667,29.555555555555557,19.5,55.43333333333333,969.685,SITE 10,EXT
2026-03-29 08:00:00,37.01,33.044,22.4465,30.85185185185185,19.444444444444446,51.3,970.2423333333334,SITE 10,EXT
2026-03-29 09:00:00,22.706833333333336,21.899166666666666,15.302666666666665,32.98148148148148,18.722222222222225,43.13333333333333,970.2766666666666,SITE 10,EXT
2026-03-29 10:00:00,24.4825,23.656833333333335,16.637166666666666,34.75925925925926,19.333333333333332,40.63333333333333,970.2576666666666,SITE 10,EXT
2026-03-29 11:00:00,21.25155172413793,20.373620689655173,14.427758620689655,37.26053639846744,19.731800766283527,36.241379310344826,969.3413793103449,SITE 10,EXT
2026-03-29 12:00:00,18.616333333333333,17.702833333333334,12.356833333333332,39.592592592592595,19.48148148148148,31.4,967.8629999999999,SITE 10,EXT
2026-03-29 13:00:00,21.145517241379313,19.439655172413794,12.862931034482758,40.689655172413794,18.984674329501914,28.551724137931036,966.2813793103448,SITE 10,EXT
2026-03-29 14:00:00,22.283166666666666,20.606499999999997,13.349333333333334,40.96296296296296,19.0,28.266666666666666,964.8496666666667,SITE 10,EXT
2026-03-29 15:00:00,31.7815,27.783,17.433,39.03703703703704,18.296296296296298,30.233333333333334,964.9243333333333,SITE 10,EXT
2026-03-29 16:00:00,18.583666666666666,16.852,10.804,30.03703703703704,19.0,52.3,967.3436666666668,SITE 10,EXT
2026-03-29 17:00:00,26.009666666666664,23.640666666666668,15.826333333333334,28.51851851851852,19.25925925925926,57.86666666666667,969.5753333333333,SITE 10,EXT
2026-03-29 18:00:00,34.632333333333335,30.78533333333333,19.8865,27.12962962962963,19.77777777777778,64.9,969.8993333333333,SITE 10,EXT
2026-03-29 19:00:00,36.760666666666665,31.241666666666667,18.360666666666667,26.814814814814817,19.518518518518523,65.26666666666667,969.7466666666667,SITE 10,EXT
2026-03-29 20:00:00,39.896166666666666,33.22816666666667,19.37183333333333,26.944444444444446,19.25925925925926,63.766666666666666,970.553,SITE 10,EXT
2026-03-29 21:00:00,40.05833333333333,33.35333333333333,19.208333333333332,27.222222222222225,19.53703703703704,63.8,970.669,SITE 10,EXT
2026-03-29 22:00:00,29.818275862068965,25.408620689655173,13.059655172413795,27.222222222222225,20.0,65.0,971.9506896551724,SITE 10,EXT
2026-03-29 23:00:00,18.93933333333333,16.353166666666667,8.328,26.75925925925926,19.53703703703704,65.73333333333333,971.0183333333333,SITE 10,EXT
2026-03-30 00:00:00,12.350666666666665,11.044833333333335,6.213333333333334,26.666666666666668,19.444444444444446,65.23333333333333,969.6669999999999,SITE 10,EXT
2026-03-30 01:00:00,19.0795,17.2425,10.0615,27.148148148148152,19.40740740740741,63.166666666666664,968.3533333333332,SITE 10,EXT
2026-03-30 02:00:00,12.439166666666667,11.369166666666667,7.106,27.16666666666667,19.01851851851852,61.96666666666667,967.7829999999999,SITE 10,EXT
2026-03-30 03:00:00,9.561666666666667,8.788666666666666,5.4351666666666665,26.888888888888893,19.388888888888893,63.86666666666667,967.5673333333333,SITE 10,EXT
2026-03-30 04:00:00,16.49716666666667,15.031833333333333,9.387,26.666666666666668,19.314814814814817,64.6,967.3726666666666,SITE 10,EXT
2026-03-30 05:00:00,34.76083333333334,31.142833333333336,20.1105,27.185185185185187,19.40740740740741,63.06666666666667,968.003,SITE 10,EXT
2026-03-30 06:00:00,36.553275862068965,32.3748275862069,20.45137931034483,27.222222222222225,19.329501915708814,62.96551724137931,968.4048275862068,SITE 10,EXT
2026-03-30 07:00:00,21.250666666666667,19.7215,12.304666666666666,27.425925925925927,19.037037037037035,60.93333333333333,968.9023333333333,SITE 10,EXT
2026-03-30 08:00:00,19.436333333333334,18.088666666666665,11.502999999999998,28.870370370370374,19.5,57.4,969.4383333333334,SITE 10,EXT
2026-03-30 09:00:00,37.144999999999996,34.0525,22.049500000000002,30.685185185185187,20.240740740740744,54.1,970.054,SITE 10,EXT
2026-03-30 10:00:00,21.467499999999998,19.9,12.9565,32.833333333333336,20.61111111111111,49.1,970.181,SITE 10,EXT
2026-03-30 11:00:00,18.055166666666665,16.912666666666667,11.484666666666667,34.907407407407405,20.740740740740744,44.1,969.7533333333333,SITE 10,EXT
2026-03-30 12:00:00,15.616166666666667,14.7745,10.039,35.44444444444445,20.666666666666668,42.43333333333333,968.8946666666667,SITE 10,EXT
2026-03-30 13:00:00,12.144166666666667,11.453000000000001,7.9126666666666665,36.5,19.962962962962965,38.46666666666667,967.811,SITE 10,EXT
2026-03-30 14:00:00,10.574137931034482,9.965862068965517,6.8743103448275855,37.4712643678161,19.195402298850578,34.793103448275865,966.8106896551724,SITE 10,EXT
2026-03-30 15:00:00,8.986833333333333,8.395,5.584,37.72222222222222,18.222222222222225,32.03333333333333,966.2596666666667,SITE 10,EXT
2026-03-30 16:00:00,14.825333333333333,13.69,9.135,37.48148148148148,17.925925925925927,31.9,966.1516666666666,SITE 10,EXT
2026-03-30 17:00:00,18.962333333333333,17.827166666666667,11.985833333333334,36.57407407407408,17.722222222222225,33.266666666666666,966.2646666666666,SITE 10,EXT
2026-03-30 18:00:00,36.72983333333333,32.60066666666667,21.747999999999998,35.92592592592593,17.90740740740741,34.733333333333334,966.6873333333333,SITE 10,EXT
2026-03-30 19:00:00,41.760666666666665,36.019,24.231166666666663,35.55555555555556,18.814814814814817,37.5,967.3163333333334,SITE 10,EXT
2026-03-30 20:00:00,36.609,32.68516666666667,21.924333333333333,35.05555555555556,19.351851851851855,40.166666666666664,967.9076666666666,SITE 10,EXT
2026-03-30 21:00:00,33.90266666666667,30.564500000000002,20.275166666666667,34.2962962962963,19.574074074074076,42.36666666666667,968.5563333333333,SITE 10,EXT
2026-03-30 22:00:00,31.403793103448276,29.07758620689655,19.308103448275862,33.31417624521073,19.770114942528735,45.37931034482759,969.1224137931034,SITE 10,EXT
2026-03-30 23:00:00,21.038333333333334,19.679,12.870166666666668,32.51851851851852,20.90740740740741,50.86666666666667,969.1326666666666,SITE 10,EXT
2026-03-31 00:00:00,22.787333333333333,21.081833333333336,13.938833333333333,32.05555555555556,20.944444444444446,52.233333333333334,968.5656666666667,SITE 10,EXT
2026-03-31 01:00:00,16.44516666666667,15.309,10.065500000000002,31.666666666666668,20.555555555555557,52.03333333333333,968.0423333333333,SITE 10,EXT
2026-03-31 02:00:00,14.461500000000001,13.458499999999999,8.868333333333334,31.462962962962965,20.35185185185185,51.833333333333336,967.5936666666668,SITE 10,EXT
2026-03-31 03:00:00,13.991333333333333,13.096499999999999,8.627166666666666,30.944444444444446,19.98148148148148,52.46666666666667,967.1936666666667,SITE 10,EXT
2026-03-31 04:00:00,16.413333333333334,15.4775,10.272333333333334,30.25925925925926,20.333333333333332,55.86666666666667,967.132,SITE 10,EXT
2026-03-31 05:00:00,19.360833333333336,18.3445,12.241999999999999,29.685185185185183,19.12962962962963,54.0,967.3166666666667,SITE 10,EXT
2026-03-31 06:00:00,23.079833333333333,22.03783333333333,15.049166666666668,29.27777777777778,19.51851851851852,56.03333333333333,967.902,SITE 10,EXT
2026-03-31 07:00:00,26.209999999999997,24.925833333333333,17.092666666666666,29.444444444444446,20.0,57.43333333333333,968.8996666666667,SITE 10,EXT
2026-03-31 08:00:00,28.137166666666666,26.947666666666667,18.638166666666667,29.925925925925927,20.203703703703702,56.5,970.256,SITE 10,EXT
2026-03-31 09:00:00,28.167166666666667,26.379666666666665,17.96966666666667,30.75925925925926,20.5,54.7,971.056,SITE 10,EXT
2026-03-31 10:00:00,20.6925,19.893166666666666,13.934666666666665,32.77777777777778,20.796296296296298,49.766666666666666,971.3506666666667,SITE 10,EXT
2026-03-31 11:00:00,18.259666666666664,17.769000000000002,12.696,34.74074074074074,20.925925925925927,44.96666666666667,971.017,SITE 10,EXT
2026-03-31 12:00:00,17.831666666666667,17.26016666666667,12.430666666666667,34.68518518518518,20.64814814814815,44.5,970.1253333333333,SITE 10,EXT
2026-03-31 13:00:00,26.313793103448276,25.162068965517243,16.885862068965515,36.45593869731801,21.187739463601535,41.37931034482759,969.1493103448275,SITE 10,EXT
2026-03-31 14:00:00,48.61333333333334,44.72183333333333,27.17983333333333,36.7962962962963,21.0,40.3,967.9406666666667,SITE 10,EXT
2026-03-31 15:00:00,27.981166666666663,26.470333333333333,18.43433333333333,36.31481481481482,21.574074074074076,42.766666666666666,967.3076666666667,SITE 10,EXT
2026-03-31 16:00:00,28.540666666666667,26.618166666666664,18.466666666666665,36.24074074074075,20.962962962962965,41.5,966.8140000000001,SITE 10,EXT
2026-03-31 17:00:00,22.0885,20.6005,13.651833333333334,33.166666666666664,18.14814814814815,41.233333333333334,968.0026666666666,SITE 10,EXT
2026-03-31 18:00:00,31.8445,29.168666666666663,19.547833333333333,31.833333333333332,17.38888888888889,42.46666666666667,968.3726666666666,SITE 10,EXT
2026-03-31 19:00:00,63.499,55.072,33.059,31.944444444444446,17.666666666666668,42.96666666666667,968.5263333333334,SITE 10,EXT
2026-03-31 20:00:00,45.81706896551724,40.63275862068965,25.887758620689656,31.666666666666668,17.528735632183906,43.172413793103445,968.803448275862,SITE 10,EXT
2026-03-31 21:00:00,37.10133333333333,32.51283333333333,21.120166666666666,31.111111111111118,16.925925925925927,42.96666666666667,969.379,SITE 10,EXT
2026-03-31 22:00:00,26.429655172413796,24.30551724137931,15.743793103448276,31.111111111111114,16.7816091954023,42.55172413793103,969.7003448275863,SITE 10,EXT
2026-03-31 23:00:00,20.259833333333333,19.2115,12.711666666666668,30.092592592592595,17.37037037037037,46.9,970.0363333333333,SITE 10,EXT
2026-04-01 00:00:00,15.679166666666667,14.865,10.1405,29.388888888888893,18.03703703703704,50.9,969.7196666666666,SITE 10,EXT
2026-04-01 01:00:00,15.988666666666665,15.227,10.465166666666667,29.11111111111111,18.740740740740744,53.733333333333334,969.503,SITE 10,EXT
2026-04-01 02:00:00,17.346999999999998,16.5435,11.421,28.88888888888889,18.703703703703702,54.46666666666667,969.425,SITE 10,EXT
2026-04-01 03:00:00,17.758333333333333,16.922833333333333,11.594833333333334,28.88888888888889,18.90740740740741,55.4,969.0643333333334,SITE 10,EXT
2026-04-01 04:00:00,21.786166666666666,20.764166666666664,13.952833333333333,28.88888888888889,19.074074074074076,56.13333333333333,969.1726666666667,SITE 10,EXT
2026-04-01 05:00:00,27.40716666666667,26.0505,18.029666666666667,28.88888888888889,18.90740740740741,55.63333333333333,969.5603333333333,SITE 10,EXT
2026-04-01 06:00:00,48.89783333333333,41.33133333333333,27.4635,28.666666666666668,18.77777777777778,55.833333333333336,970.0926666666667,SITE 10,EXT
2026-04-01 07:00:00,48.55683333333333,40.95233333333333,27.048166666666667,29.555555555555557,18.703703703703702,52.5,970.7606666666667,SITE 10,EXT
2026-04-01 08:00:00,45.005,37.2045,23.16283333333333,30.518518518518523,17.092592592592595,44.9,971.2606666666667,SITE 10,EXT
2026-04-01 09:00:00,35.15586206896552,29.380862068965516,16.07689655172414,31.20689655172414,14.118773946360154,35.6551724137931,971.5655172413793,SITE 10,EXT
2026-04-01 10:00:00,32.746,27.133166666666668,14.212333333333333,33.40740740740741,12.796296296296298,28.6,971.4173333333333,SITE 10,EXT
2026-04-01 11:00:00,31.661333333333335,26.2625,12.731,35.38888888888889,11.611111111111112,23.7,970.8456666666666,SITE 10,EXT
2026-04-01 12:00:00,27.801333333333332,22.262833333333333,9.3025,36.64814814814815,10.407407407407408,20.4,969.7846666666667,SITE 10,EXT
2026-04-01 13:00:00,25.669833333333333,20.285666666666668,8.028333333333332,37.74074074074074,10.037037037037036,18.6,968.4473333333333,SITE 10,EXT
2026-04-01 14:00:00,29.033666666666665,22.98166666666667,9.793333333333333,38.40740740740741,9.907407407407408,17.8,967.689,SITE 10,EXT
2026-04-01 15:00:00,30.1415,24.36,10.810166666666667,39.31481481481481,10.25925925925926,17.366666666666667,967.1406666666667,SITE 10,EXT
2026-04-01 16:00:00,29.283620689655173,23.778620689655174,10.592586206896552,39.17624521072797,10.153256704980844,17.448275862068964,966.918275862069,SITE 10,EXT
2026-04-01 17:00:00,40.6325,32.5795,17.56833333333333,38.2037037037037,10.648148148148149,18.933333333333334,967.0743333333334,SITE 10,EXT
2026-04-01 18:00:00,45.88866666666667,36.23633333333333,20.455,36.851851851851855,10.851851851851851,20.8,967.7736666666666,SITE 10,EXT
2026-04-01 19:00:00,62.95716666666667,50.04183333333333,31.101,35.833333333333336,11.074074074074074,22.3,968.5876666666667,SITE 10,EXT
2026-04-01 20:00:00,68.44233333333334,56.58383333333334,34.811,34.851851851851855,12.018518518518517,25.2,969.524,SITE 10,EXT
2026-04-01 21:00:00,57.103500000000004,44.99916666666666,27.523000000000003,34.111111111111114,13.38888888888889,28.7,969.993,SITE 10,EXT
2026-04-01 22:00:00,54.811166666666665,43.336999999999996,26.39816666666667,33.18518518518519,14.0,31.533333333333335,970.4259999999999,SITE 10,EXT
2026-04-01 23:00:00,80.33300000000001,69.35716666666667,42.841833333333334,32.2962962962963,15.38888888888889,36.3,970.349,SITE 10,EXT
2026-04-02 00:00:00,75.18051724137932,62.88189655172414,38.25931034482758,31.436781609195403,15.862068965517242,39.51724137931034,970.0334482758622,SITE 10,EXT
2026-04-02 01:00:00,68.2085,54.409666666666666,33.859,30.703703703703706,15.462962962962964,39.766666666666666,969.603,SITE 10,EXT
2026-04-02 02:00:00,65.47866666666667,51.265499999999996,31.920833333333334,30.037037037037035,15.185185185185185,40.96666666666667,969.1376666666667,SITE 10,EXT
2026-04-02 03:00:00,61.115,47.922000000000004,29.331166666666665,29.62962962962963,14.925925925925926,41.13333333333333,968.9166666666666,SITE 10,EXT
2026-04-02 04:00:00,48.6395,38.153666666666666,21.841,29.444444444444446,12.944444444444446,36.4,968.975,SITE 10,EXT
2026-04-02 05:00:00,51.830666666666666,40.538333333333334,23.562,29.166666666666668,13.037037037037038,37.266666666666666,969.5463333333333,SITE 10,EXT
2026-04-02 06:00:00,74.68633333333334,62.72083333333333,38.26283333333333,28.444444444444446,13.38888888888889,39.733333333333334,970.0253333333333,SITE 10,EXT
2026-04-02 07:00:00,71.523,59.67666666666666,36.779833333333336,28.944444444444446,11.944444444444446,35.43333333333333,970.7203333333333,SITE 10,EXT
2026-04-02 08:00:00,54.05833333333333,43.06466666666667,26.246333333333332,30.53703703703704,8.722222222222223,25.833333333333332,971.4699999999999,SITE 10,EXT
2026-04-02 09:00:00,38.777931034482755,31.70310344827586,17.68706896551724,31.896551724137932,6.973180076628353,21.103448275862068,971.96,SITE 10,EXT
2026-04-02 10:00:00,32.591,27.648166666666665,14.949333333333334,33.77777777777778,6.611111111111112,18.366666666666667,971.7483333333333,SITE 10,EXT
2026-04-02 11:00:00,26.96033333333333,22.9335,11.809,35.31481481481482,5.907407407407407,16.1,971.3956666666667,SITE 10,EXT
2026-04-02 12:00:00,25.776333333333334,21.619000000000003,10.228333333333333,37.111111111111114,4.981481481481482,13.633333333333333,970.4766666666667,SITE 10,EXT
2026-04-02 13:00:00,27.697666666666667,23.075833333333332,11.0685,38.833333333333336,5.648148148148149,12.866666666666667,969.4449999999999,SITE 10,EXT
2026-04-02 14:00:00,27.349827586206896,22.638965517241378,10.629137931034483,40.84291187739464,6.360153256704981,12.137931034482758,968.5344827586207,SITE 10,EXT
2026-04-02 15:00:00,25.8915,21.3915,9.804,41.092592592592595,6.574074074074074,12.166666666666666,967.7383333333333,SITE 10,EXT
2026-04-02 16:00:00,26.492166666666666,22.349,11.290166666666666,40.22222222222222,6.351851851851852,12.633333333333333,967.2246666666666,SITE 10,EXT
2026-04-02 17:00:00,34.44433333333333,28.918,16.359333333333336,38.74074074074074,6.87037037037037,14.266666666666667,967.2923333333333,SITE 10,EXT
2026-04-02 18:00:00,71.52633333333333,62.337333333333326,40.115,36.92592592592593,7.296296296296297,16.233333333333334,968.1003333333333,SITE 10,EXT
2026-04-02 19:00:00,110.12155172413793,103.23810344827585,65.99189655172414,35.727969348659,8.697318007662835,19.137931034482758,969.1651724137931,SITE 10,EXT
2026-04-02 20:00:00,90.87349999999999,83.77366666666667,51.969166666666666,34.407407407407405,10.296296296296298,22.866666666666667,970.2126666666667,SITE 10,EXT
2026-04-02 21:00:00,121.90816666666666,108.27183333333332,62.208,33.148148148148145,11.407407407407408,26.5,970.9036666666667,SITE 10,EXT
2026-04-02 22:00:00,110.46633333333332,97.86316666666667,56.91416666666667,32.27777777777778,11.722222222222223,28.533333333333335,971.232,SITE 10,EXT
2026-04-02 23:00:00,80.46433333333334,69.68233333333333,42.073166666666665,31.5,11.351851851851851,29.033333333333335,971.2246666666666,SITE 10,EXT
2026-04-03 00:00:00,85.02810344827586,74.97844827586206,45.70603448275862,30.78544061302682,11.417624521072797,30.379310344827587,970.7434482758621,SITE 10,EXT
2026-04-03 01:00:00,71.66616666666667,60.229,37.780499999999996,30.037037037037035,11.074074074074074,31.2,970.092,SITE 10,EXT
2026-04-03 02:00:00,69.648,57.144,34.315666666666665,29.370370370370374,10.74074074074074,31.466666666666665,969.4699999999999,SITE 10,EXT
2026-04-03 03:00:00,73.34633333333333,61.993,37.18716666666667,28.77777777777778,11.944444444444446,35.5,968.9693333333333,SITE 10,EXT
2026-04-03 04:00:00,66.5125,52.574,31.733333333333334,28.333333333333336,12.24074074074074,37.06666666666667,968.8666666666667,SITE 10,EXT
2026-04-03 05:00:00,102.91916666666665,94.53733333333334,54.487,27.888888888888893,11.944444444444446,37.5,969.1643333333334,SITE 10,EXT
2026-04-03 06:00:00,82.07241379310345,73.82620689655172,44.98051724137931,27.77777777777778,10.842911877394636,35.06896551724138,969.5251724137931,SITE 10,EXT
2026-04-03 07:00:00,92.41633333333333,84.37666666666668,51.731833333333334,27.962962962962965,10.11111111111111,33.0,970.4083333333333,SITE 10,EXT
2026-04-03 08:00:00,58.76883333333333,46.69983333333334,29.1515,29.0,11.148148148148149,33.13333333333333,971.2283333333332,SITE 10,EXT
2026-04-03 09:00:00,49.256166666666665,39.792833333333334,24.043666666666663,31.388888888888893,9.481481481481483,26.0,971.608,SITE 10,EXT
2026-04-03 10:00:00,34.650999999999996,29.571666666666665,16.6755,34.27777777777778,7.518518518518519,19.166666666666668,971.568,SITE 10,EXT
2026-04-03 11:00:00,30.6295,26.346666666666668,14.371333333333332,36.7037037037037,7.944444444444445,17.233333333333334,971.1393333333333,SITE 10,EXT
2026-04-03 12:00:00,30.6345,26.1675,13.9785,38.166666666666664,6.666666666666667,14.466666666666667,970.4586666666667,SITE 10,EXT
2026-04-03 13:00:00,26.798166666666663,22.76966666666667,11.760833333333332,38.777777777777786,6.222222222222223,13.466666666666667,969.5243333333333,SITE 10,EXT
2026-04-03 14:00:00,25.165344827586207,21.496379310344828,10.776206896551724,38.94636015325671,6.0344827586206895,13.068965517241379,968.6889655172414,SITE 10,EXT
